,news_sentiment,broker_count_imbalance,volume_indicator,benchmark_price_difference,trade_count_imbalance,one_sided_trade_indicator,tranche_size_indicator
2864,0.5234787982806994,-0.2520441969777205,-0.25103170980657086,-0.3202529076525742,-0.4228053400080345,0.002067793199625134,0.47754193829981856
2865,0.09560330177372056,0.640311722963508,-0.38607524041258323,-0.6998417697009083,-0.7223486965099388,0.2040776310940935,0.1582332629938362
2866,-0.03375722868545694,0.03948437132308724,-0.2769013843021483,-0.42106706137237193,-0.4726401654057688,0.6368221896561463,0.40251703237806913
2867,0.5770557279478832,0.2895739557578503,-0.41134061764827323,0.10864190278766905,0.6566688098732862,-0.7750865057232421,0.705858036422222
2868,-0.04844207388084365,-0.1974878584776798,-0.8586537270593441,0.3916143595103876,-0.7741447222256532,-0.17283599823671103,0.13094647310254529
2869,-0.5640039076964802,0.38054971329633114,-0.5776561871349462,-0.10295671804977036,0.41306969364958235,0.766891733082725,0.05497043203440845
2870,-0.11940155613981063,-0.1760864388970239,-0.21322134211192512,0.07192246658354184,-0.5262533657914693,-0.16018671791236538,0.3152628590117494
2871,0.21155406388518205,3.876183003792555e-05,0.41331493655966556,0.0995611385566264,0.28783152218672337,-0.40807934823437997,0.39592890026026073
2872,0.09063329373548701,-0.16106300475126656,0.5492165736789623,-0.3439514979273921,-0.33852708782413554,0.05323636867478809,0.3666639614682876
2873,0.1568324137581889,0.2637252675984856,0.15535370367763668,0.6252916232861196,-0.8008961480108457,-0.09966759271660564,0.18228555790273898
2874,-0.0008487257071030374,0.15337374520821268,0.5060894561102076,0.8521382031572697,-0.2200743962578191,0.138097226038298,0.5541528156456668
2875,-0.4304473301549948,-0.1202840235698116,0.13518078747300333,0.014165075132094085,-0.3279610894567161,-0.012872821900173692,0.5497790936934348
2876,-0.1305008325810706,-0.42540080623574406,-0.41105059377385145,0.41116110993143584,0.8203818465378321,-0.7927146601686949,0.66049290585776
2877,0.30632955513879523,0.6075542991009955,-0.10941850217503635,0.9479532366274521,-0.2000864995641577,-0.4330950889967785,0.7680920616421444
2878,0.7585256892694694,0.31166308840947754,0.3439591690195989,0.2444321282716022,-0.726360527214515,0.009943909551697105,0.5900554484545817
2879,-0.20597477020340615,0.4749197381749939,-0.2872851921865367,-0.3516064823205668,-0.5253544046919495,-0.457053602130017,0.3229145102409705
2880,-0.3675720355318616,-0.22238367218093602,0.6189096359472375,-0.4365575840711924,-0.545937010163898,-0.4372524264728245,0.4310027712973864
2881,0.10914605471553118,0.11619093664320368,-0.2682474743347515,0.02766228946097593,0.32076864081374756,-0.0673583322020177,0.5104771329459445
2882,-0.5387462659922974,0.5618598170900027,-0.019188479852437434,0.2755996476311313,0.5146075691471612,0.6329552012347055,0.7105615796637417
2883,0.7896443993198832,-0.1451787320728034,0.19586807011353646,-0.36976877475484604,0.20330397859621496,-0.3775829953686325,0.7684557488927796
2884,0.0913531456569443,0.383061542090001,-0.5253073848388359,-0.042212667949372173,0.07067022942476431,0.08775137373686404,0.37814898486016435
2885,-0.8836541655295841,-0.41436080356863036,-0.7423513854514718,-0.47961445746969555,-0.5082623289058784,0.4594541750565544,0.5563011833667706
2886,-0.3548867424246158,-0.0573604733926707,0.6454523193532289,0.2788957444599742,0.3658201085847199,0.5176363891685711,0.15527306586091563
2887,-0.7602008699218765,-0.051326412443281844,-0.300813142848376,0.01681361669311565,0.6952706911149957,-0.6579970315545451,0.3798899721900522
2888,-0.280836141541024,0.025185324964873246,0.09707360253764863,-0.9605750784463865,-0.6029810049462476,0.6935256802835656,0.3538998542435323
2889,0.6624642603902136,0.36043699932239814,0.28514898336440586,-0.4014519368838103,-0.008844699449955473,0.34367408424944745,0.3970644285571723
2890,0.7063712846157331,0.4709655348473094,0.2660984271340816,-0.24452800643104278,-0.5800188067303809,0.08959422871698886,0.10435258847905374
2891,0.42994852833041586,-0.24018755728763908,0.20746394146113656,0.013495881610565474,-0.6039510358064764,-0.6393302907217494,0.7093435423864684
2892,0.3302223703732414,-0.7029217557760924,-0.2760996731530092,-0.8671866583120087,0.21917952082878678,0.70659647577154,0.36438743444483607
2893,-0.12522897061512472,0.42030496408301077,-0.5999455455095232,-0.7729915270852858,0.8787129290412861,0.349790788656297,0.45989119086426805
2894,-0.35280834528867566,0.7233160431782126,-0.4709003045093212,-0.3765682650613883,-0.4593011156375083,-0.7728965705630101,0.4404523329528416
2895,-0.47831651673047815,-0.46165854090352343,-0.2607414189327756,0.5471615235652518,-0.3311065530383176,0.46361555373414154,0.8003189945372106
2896,0.3558676086178467,0.1801480173537915,-0.5299329116279555,-0.6837214111308623,0.1694286822666209,-0.8070472919246692,0.13091890900209846
2897,-0.17838917456165782,-0.805780704638299,-0.3044084422903124,-0.2691982632572649,-0.09994956268192956,-0.38156492947168674,0.1326212064746902
2898,-0.21290768660384585,-0.3316185849007758,-0.6648675327948382,0.3100139750397586,0.04030147198251344,0.5955688201363871,0.3903861130232042
2899,-0.09072491626651169,0.6855328633049653,-0.3621680854474033,0.6596847749762518,0.22796985676017645,-0.42824793605730016,0.3260702527683973
2900,-0.5266447434692947,-0.1513820598535861,0.4490228793033768,0.7274103982215909,0.3058063188946598,0.4837998612378904,0.6573670394353102
2901,-0.7348428397999267,-0.43775518687369075,-0.07462119713994864,0.6446761321977958,0.6686059470935821,0.1662288431104466,0.5959161010862443
2902,-0.21018150116351164,-0.3825805969419215,-0.6722129272062702,0.3367050698684517,-0.7393750048932006,-0.3716463398165255,0.3442637424611106
2903,0.3184426346563083,0.0737318439501875,-0.6050196450212886,0.902973816314933,-0.7986092644328558,-0.2621263273972998,0.7419004402061884
2904,-0.5662849981288912,0.20422716600956803,-0.018274120510554104,0.8353843402349912,0.06891137656820123,-0.7132800859022215,0.18154824588471472
2905,0.3919688988222991,-0.26347110449463207,-0.04137412314338529,-0.3037592681949497,0.277720832136396,-0.2921843702193013,0.4364571383715112
2906,-0.8032684155485359,-0.28434236020393167,-0.23711284975584013,-0.3690096714442548,0.049060471568521224,-0.4941948466323358,0.5832491414772765
2907,0.5136275524510159,0.040746847187520974,-0.35876921174304877,-0.5801244472700574,0.8398791915374115,-0.455603325504917,0.34422372765346815
2908,-0.6773256298586374,-0.6373347835543095,-0.6505942717308798,0.10179017915257549,-0.15369280346010084,0.34461021697933547,0.3841583047138786
2909,-0.8671571288890579,-0.09915387535887643,0.2898055321196773,-0.06663432696983762,-0.2071185014734156,0.7507529464652065,0.8945131145290555
2910,-0.020540668226105563,0.8687530101171141,0.10314110581034774,0.6700587372914757,0.7439487034209935,-0.7035499687606784,0.4043199273089226
2911,0.16415477941040635,-0.42093907125128616,0.33031996165738864,0.26135761570173366,0.0923179450694478,0.3337472879059946,0.5545197387359554
2912,0.1446506838469912,0.32403353586654426,-0.24361151523170377,0.820955352883419,0.09112429351652773,-0.574272272560234,0.25542890747919783
2913,0.4485715176482086,0.4781321309014719,-0.0012586505049803076,-0.5951826410367624,-0.4313276156453073,-0.45531936583714994,0.8675290562778846
2914,-0.24893738366000473,-0.1340843030805703,0.18606673406915175,-0.005356876411905076,0.7232593637477722,0.29451021631228924,0.7653677328841243
2915,0.35925451777987916,-0.5256140454976699,-0.16920025461221355,-0.2117465617889147,-0.05090828160782357,0.4636473570074948,0.23494899147931414
2916,0.5946990910275238,0.5059591639802152,-0.22597265587230608,-0.34988735134194293,-0.7311504601974479,0.024294493582111665,0.4301661377739832
2917,-0.050122683820086666,0.06281723450011478,-0.23480837317643277,0.43637468852539274,0.3484400722431362,0.31297888083268144,0.1797215136467258
2918,0.094504668149056,0.7177977021931439,0.13780217822818197,0.27069872551304375,-0.25058709783093036,0.5745288367089276,0.6190036272657907
2919,0.3684325674611253,-0.07128399402339258,0.5669320798962405,0.8891889619940567,0.6123241296258208,-0.7099668277864652,0.4996157336307099
2920,-0.5380462651999548,0.13122269475307968,-0.2460731056088361,-0.7719373255552863,0.9149725937855755,-0.024557111674362364,0.3485641056868664
2921,-0.4469934594415256,0.24031889946982532,-0.18458008364945522,0.7268807088585048,0.23250717464195936,0.11897565041096136,0.9671177474997731
2922,0.5895765173419438,-0.7691683869735333,-0.1976399071465531,-0.8689270494590636,0.3925826944796236,-0.017586774108368286,0.4288007714739318
2923,-0.45825568491575375,0.10066252747244109,-0.5618621277462663,-0.0007334031632805216,0.27933536466277653,0.15291866079456984,0.6953055687830384
2924,0.06681844387294822,-0.26980661176176235,-0.24056075598620663,-0.47363921761638594,0.30536789388375696,-0.1496464309838541,0.8169888764351537
2925,0.15830760562506185,-0.6645127620632055,0.9829878397205665,0.6903187352247222,-0.4224993199655488,-0.8837844968139237,0.5017215655960124
2926,0.5986264710307321,-0.05202073344869507,0.04670233518883582,-0.14186525606070588,0.441428670915083,-0.5539362584209471,0.3548599301541186
2927,0.4886055553834321,0.03605260325378756,-0.3914472550860679,-0.43713759162640387,-0.42514200824602344,0.8333210474942374,0.40975500931898934
2928,-0.4849290396341459,0.45827625910160474,-0.3812350547436041,-0.2953663994604758,-0.824795075315963,-0.6881854626428576,0.2797991191664474
2929,-0.42478144277904484,0.5605031409120664,-0.08075945602996792,-0.24793905195043286,0.17371733181064952,0.6901703114958011,0.3828505851214856
2930,0.5140388450581572,0.3188231731455091,-0.6351145695050318,0.6418227946095691,0.32088579877099255,-0.8547101795680899,0.5764517803600814
2931,0.1385846373091144,-0.8382552987603199,-0.40535909640089407,0.21391407964303832,0.13472888976999164,0.07593392390511133,0.6740710441235582
2932,-0.3849054205925476,-0.5634366488935137,0.12888892947215957,0.6900580648798471,0.5243642878614012,-0.3108651444624765,0.38169949213076976
2933,0.5294244926801128,-0.10652496712947812,-0.031405306352811024,-0.24687039507767383,0.2465675997712582,-0.7497269544114831,0.5063382667885576
2934,0.23245407880242608,-0.06704498619440336,-0.19794456441770447,0.1782759006953163,0.5360699943702956,-0.030689378364563313,0.4061329619021458
2935,-0.3774047633641313,-0.6093003299138703,-0.5631817615034562,0.0011698721051949246,0.25175195544589046,0.7229855585225244,0.4857670238151361
2936,0.5738072263989968,0.4756125671100151,0.5837261910717022,0.0004450615187914231,0.04129596888427822,0.1751053761423904,0.318789849662185
2937,0.42186983396008615,-0.23157465157653823,-0.009978204795662693,0.025258762130798917,0.30092284563361305,-0.41568349858479514,0.4514721572491105
2938,0.20676209356718167,0.14345607760785573,0.18660484949284717,-0.052741456698426115,-0.5901321829574584,-0.3286882514176023,0.6850986406333838
2939,-0.3834760462207649,0.9606510810559201,0.6428945778276489,0.05483869483223924,0.24289607487957454,0.4084722197318178,0.5139093373848814
2940,0.6304205543624912,-0.048414156976906875,-0.15948538583671912,-0.6351555654109884,0.5413266525261036,-0.2559102028990502,0.41908811466901036
2941,0.06185358695936083,0.27130086919838514,0.5259901412345873,0.6436388898498842,-0.754844810370058,0.026134816223591262,0.3565739206966947
2942,0.35600747644752917,-0.6518770360326478,-0.39643761144318523,-0.4505334320228236,-0.631372142485868,-0.3217520995790828,0.8863102700732143
2943,-0.7021473966047224,-0.37457847664471156,0.8664265370121531,0.26236034695093435,-0.5010870632338793,-0.6193972601231075,0.37936813518238605
2944,-0.6845443255634416,0.38682845356404205,0.35680702436558653,-0.08096179687416716,0.3814201979206999,-0.0034827505206855847,0.9279330729662072
2945,-0.6665566082177489,0.4727860060503666,0.12559045534285507,-0.4943585290698189,0.2593587843329386,-0.8844574002556282,0.7464609627887451
2946,0.3323890668725642,-0.31225733677100886,0.5753163385781572,0.5427078325818611,0.5053218864804332,-0.43063299485814654,0.7923888064064879
2947,0.39351256584719474,0.35087375398793275,-0.6894054770747444,0.05173574289234528,-0.012995751375545761,-0.22993511410278844,0.2679291015586862
2948,0.47804614793508016,-0.4480084129663676,0.17114488688978668,-0.19844189080583852,0.6610484363121703,-0.3920021969866364,0.5087147110357111
2949,-0.053786964039481355,0.8087298947135257,-0.04066149281488818,-0.06423844377942367,-0.38019718266869973,-0.1311623282217258,0.35728585152323755
2950,0.2400164206778337,-0.5311662980955221,-0.24368795709596502,-0.27961794338702617,-0.608648651675579,0.21375451175998994,0.18653283170061322
2951,0.047785770571388886,-0.4504173340122498,0.41333854800918357,-0.30695513247941175,0.02269100247210143,0.04151333869486429,0.8416909974914326
2952,0.4754664522681651,0.28141322281513625,-0.05820399723204617,0.19360715049075838,-0.7481836391250745,-0.32138208985473626,0.5591612004852534
2953,0.881138217334775,0.35721217259912597,-0.5705708125982514,-0.24083274461044657,0.4195250963968269,-0.23826203237647914,0.3544543937863163
2954,-0.5758207322167259,0.10002285894646401,-0.6405999662494082,-0.08808762761877409,-0.4482770466567719,-0.5790887540403971,0.409970984337919
2955,0.249168946085097,-0.3273928570785152,0.18523115834219883,-0.19362864705421634,-0.17346004658077574,-0.6198358962022337,0.8623548121924609
2956,0.0662696617035825,-0.10597785960092998,0.36083714897987273,0.05314099976746589,-0.3727631219515519,0.8790363913532007,0.11017619053644771
2957,0.1357254093383482,-0.4595315325991335,0.06975407332303174,-0.8663701162143768,-0.07326113273338086,0.41824386250115353,0.7595253152424827
2958,0.3423433350684302,0.8661190841522799,0.5712278727596451,0.19470830739676304,0.6122131928392669,-0.07420583043408946,0.6227278875217779
2959,0.5943322008645504,-0.7423376041527195,0.7803039627352673,-0.8370516634290693,0.08568466600359215,0.7063678857782976,0.30821748795909104
2960,-0.3126089858694667,-0.35198279076661587,-0.9949577834366367,-0.0587265966412176,0.6395779699114408,-0.7407261139009779,0.6617894432739299
2961,0.0810983029972614,-0.27067534062702203,-0.3713990232111548,-0.1931690649437754,0.2947544639569173,-0.16070835221500535,0.5754333696663583
2962,0.0013826275910662211,0.14643931560814583,0.5085284415069289,0.6109019262785726,-0.22777354909272418,0.18095383980195412,0.8025830448961291
2963,0.8913143827295669,-0.5428771046786312,-0.6418067397145024,-0.7871303986630558,-0.5520469600137559,0.03990566222183212,0.7672810949222332
2964,-0.7339140533543826,0.6756280744530869,-0.6198087675446404,0.5294511741384984,-0.3465951952340146,0.6784667587162712,0.6911139983591268
2965,-0.033364885654504906,0.392781277478919,-0.1568801351533794,0.21583294215193183,-0.03721016673106936,-0.14180702271957435,0.2518478905212549
2966,0.4012518930878928,0.3141065609495326,0.006579364796294618,0.8480727645262671,-0.023491977168374034,0.2693150940675686,0.10893865432073772
2967,-0.20216216278735977,0.5130907841119365,0.11008659576321533,0.28909003721816817,0.21711917348800291,0.24633706446236414,0.13333466027727675
2968,-0.03225789211734176,0.01809267527292646,0.3249960126561606,-0.35211182185662937,0.11142598775556545,-0.568696336980129,0.6877869762379927
2969,-0.16404322233069524,-0.030903909650794592,0.21181368205386186,0.029059778757573707,0.04553799042020623,0.7436528761907106,0.37103713010757
2970,0.8803867209711307,0.18173634904089941,-0.3328967147990227,0.12174043183082528,0.06634976649998525,-0.38989689881623246,0.8801233535132107
2971,0.0025366033094660345,-0.7005665379635329,0.13332321537597314,-0.46760100211805156,0.7487542735811992,0.5610917972265428,0.1968491419916783
2972,0.5514737519002042,0.2491148141240045,-0.35915861930024284,-0.23608009121884266,0.07717016972617352,-0.5308739115809815,0.5662184687277715
2973,0.05971377454254201,-0.09383067007741208,-0.4212158997362566,0.1705174393189688,-0.8049267648944594,-0.41682493368679285,0.7149610638640483
2974,0.24309181736067464,0.2957621340944323,-0.25139412058233856,-0.5467430096834036,0.5993585474776506,-0.4871804686461235,0.9139274243816818
